6fuf 	 7cfn 	 8.588443305775616
7cx2 	 7v69 	 8.569797302378605
7exd 	 7vl9 	 4.103268494412665
7cx2 	 7td0 	 6.682483661153445
7f8v 	 7v69 	 6.805351880544211
7tuz 	 7vug 	 9.07659277504945
7dty 	 7sbf 	 10.830025578419681
7evw 	 7sqo 	 9.051513035832585
7d77 	 7td4 	 8.902433189617424
6xbm 	 7vqx 	 18.87140738359838
7dty 	 7wu5 	 3.97280836308346
7ld3 	 7mbx 	 9.393410308645231
7cmv 	 7f16 	 7.467885465905765
7f8v 	 7vh0 	 10.92045604887422
7td4 	 7wq3 	 4.657804472687431
6fuf 	 7e2y 	 5.941866236957335
7f8w 	 7v69 	 8.08114265042131
7jvp 	 7tuz 	 12.843469110906396
7mbx 	 7s8m 	 5.748589433275514
7v69 	 7wq3 	 3.4281098070158627
7p02 	 7tuz 	 12.888953314726134
7p02 	 7vgy 	 13.0328498718143
7cz5 	 7f4h 	 4.1693188309446585
6fuf 	 7dty 	 10.537906015810794
6kpg 	 7td0 	 3.30388280037471
6li3 	 6pb1 	 5.173416290142434
6p9y 	 7e2y 	 6.29135479129525
7dh5 	 7jvp 	 2.096463472769294
7jvp 	 7x9b 	 9.007671336346915
6oik 	 7ejx 	 20.50560322094576
7ejx 	 7vqx 	 8.221803043895363
6p9x 	 6xbm 	 79.26052878710254
6li3 	 7jvp 	 3.001021778682679
7dw9 	 7f8v 	 8.658998876192623
6g79 	 7f8v 	 5.841245177054345
6pb1 	 7dh5 	 5.16934455193377
7dfl 	 7ew3 	 8.679552303135823
6uva 	 7cmv 	 6.228544480725785
6oya 	 7cz5 	 9.054199733011538
7cx2 	 7vgx 	 5.929364515065452
6os9 	 7dty 	 14.235268468879552
7exd 	 7mts 	 17.845720625600716
7d77 	 7t10 	 8.320453642734345
7cz5 	 7vgx 	 9.198391234060962
6lml 	 6xbm 	 13.360152301677411
7f8v 	 7td4 	 9.992854140809069
7cfn 	 7e33 	 7.627758779160203
6lml 	 6wwz 	 3.6618354797265935
6os9 	 6p9y 	 11.199258701072988
6p9y 	 7p02 	 9.057375476818168
6fuf 	 6uva 	 9.25684420725404
7e32 	 7ej8 	 1.9079287911358207
7e9h 	 7v69 	 15.554984798556806
6kpf 	 6oik 	 3.5030809193814485
7e2y 	 7vuh 	 5.509907091212202
7ezm 	 7wvx 	 4.571069277918788
7cz5 	 7t6u 	 9.366462065127731
7v69 	 7vqx 	 7.994277291858605
6k42 	 6x18 	 11.332413460294742
7d68 	 7f8w 	 9.977546814206763
6oik 	 7jjo 	 43.968167672971305
7euo 	 7w2z 	 7.014530726442835
6k42 	 7vh0 	 10.348820544433053
6os9 	 6wwz 	 8.034834109265198
6li3 	 7tyf 	 6.942835642639542
6qno 	 7vug 	 5.456604195938026
6p9x 	 7vug 	 76.8396576392107
7dty 	 7x9c 	 8.259662693714965
7jvr 	 7ld3 	 3.9683581239140566
7e2y 	 7vl9 	 2.924298863728029
6p9x 	 7dfl 	 79.3049866198701
7evw 	 7f16 	 12.60069776931924
7e2y 	 7vqx 	 8.184787153050515
6wzg 	 7ew3 	 7.086843780093848
6k41 	 7d68 	 9.735846612166934
6kpg 	 7vkt 	 6.073894676584817
6fuf 	 7f1s 	 4.494838162217674
7dty 	 7t10 	 10.965409744517624
7f16 	 7sbf 	 8.872186626165721
6kpf 	 6wpw 	 4.620634543160987
3sn6 	 7euo 	 5.552649779904156
7evw 	 7f8w 	 7.636211316557622
6p9x 	 7td4 	 76.03403386349797
7f8v 	 7w2z 	 6.772093749538014
7cfn 	 7sbf 	 6.0847742055199925
6vn7 	 7wvx 	 8.797412417387786
6vn7 	 7ew1 	 8.234434627129675
7d68 	 7p02 	 10.917868646223326
6wwz 	 7td4 	 6.447017863264087
6os9 	 6p9x 	 78.67772918332382
6uva 	 7eb2 	 21.342122111338362
6kpf 	 7sbf 	 7.333827863260065
6p9y 	 7f1s 	 6.817394493190287
7ejx 	 7ew3 	 17.611967447976944
6kpg 	 6li3 	 8.503987280094648
6kpg 	 7cx2 	 7.087503272430903
7f1s 	 7vl9 	 1.5036008588437182
7f16 	 7jjo 	 43.67557459235336
7ld3 	 7v69 	 4.176293850410708
6kpf 	 7ezh 	 5.811560736224611
6uva 	 7t10 	 9.692035275380736
6k41 	 7jvp 	 5.19863009979171
7f4h 	 7tyf 	 6.006038565811475
7ej8 	 7t10 	 4.7105260313748225
6p9y 	 7jjo 	 43.58603090261546
6qno 	 7ew3 	 5.841580773733531
7cz5 	 7mbx 	 7.501308592617091
7e2y 	 7t10 	 3.507994290740186
7dh5 	 7ezm 	 5.675663267696926
6os9 	 7wu5 	 11.381964346745637
7f4h 	 7t6u 	 5.597260704360493
6nbf 	 6xbm 	 17.800983017325247
7dty 	 7vqx 	 1.28559142439015
7e32 	 7mts 	 15.691609987100383
7td0 	 7vuh 	 7.465431008198087
7jvr 	 7vug 	 2.335563441653518
6oij 	 7td0 	 8.601815449193893
3sn6 	 6pb1 	 3.6445652556618846
6kpg 	 7f8v 	 5.360702901440405
7cz5 	 7tuz 	 14.945694884243979
3sn6 	 7ej8 	 5.758852737833071
6p9y 	 7ew3 	 5.7169529493770215
7sbf 	 7vgx 	 4.701859323895939
3sn6 	 7wuq 	 5.225082443860469
6oij 	 7tuz 	 10.471533475488185
7euo 	 7vgx 	 3.518106602283653
6fuf 	 6oik 	 4.975208562515116
6lml 	 7jvr 	 4.749223588394598
7s8m 	 7t10 	 3.8683836241752982
6wpw 	 7evw 	 12.177803189265832
6wwz 	 7tyf 	 8.242006042850717
7evw 	 7piu 	 10.178086034705204
6xbm 	 7ew3 	 14.755148828663794
7vug 	 7x9c 	 4.102896277844892
3sn6 	 6wpw 	 5.065885267178868
6li3 	 7ew3 	 5.975172333631418
6os9 	 7vgx 	 6.718070274752083
7dh5 	 7sqo 	 5.288212177427498
6oik 	 7euo 	 5.93375022461798
7s8m 	 7vkt 	 2.9112630531061234
7ew1 	 7vkt 	 5.614496607632607
7p02 	 7sqo 	 4.314015371337003
7mbx 	 7w2z 	 9.850722196481097
6lfo 	 7jjo 	 44.85186777247296
6kpf 	 7eb2 	 16.158226706301818
6nbf 	 7f1s 	 8.140644299356877
6g79 	 6os9 	 6.993724452175891
6oya 	 7f8v 	 4.216199664229817
6uva 	 7f1s 	 7.89010890547272
6vn7 	 7vkt 	 8.393570806772896
7e2y 	 7ezm 	 5.933546365825845
7e33 	 7eb2 	 18.392390526978133
7jjo 	 7vgy 	 40.670080756620095
7e9h 	 7jvp 	 15.467985156923794
7e9h 	 7na7 	 14.024476371686752
6k41 	 6x18 	 10.247267554434984
6kpf 	 7dw9 	 11.47794875930248
7vgy 	 7x9b 	 8.701234163365092
6k41 	 6xbm 	 12.583363011025526
6lfo 	 7d7m 	 7.693649795696412
6kpg 	 7dh5 	 7.766615719462132
7f16 	 7mts 	 18.94552356459367
7t6u 	 7wq3 	 4.837709151726368
6xbm 	 7ew1 	 12.25162860312128
6p9y 	 7ezm 	 7.704374569974359
7p02 	 7vkt 	 6.558242321985161
6wzg 	 7jvr 	 8.74003411051087
6oij 	 7vl9 	 5.292198964711089
7f16 	 7wq3 	 10.485679201461974
7e33 	 7wuq 	 7.8109620592714
7cmv 	 7jjo 	 44.498674813809735
6wwz 	 7eb2 	 15.588714899778061
7dty 	 7t6u 	 10.680861797552945
7e32 	 7piu 	 5.031388159119279
7s8m 	 7wq3 	 5.581848503799156
6oik 	 7vl9 	 2.8569862367199117
6qno 	 7mbx 	 7.062177384521406
7tyf 	 7vkt 	 9.457103731106198
7jjo 	 7t10 	 49.347461260640046
7tuz 	 7wu5 	 11.834003879610117
7cmv 	 7f8v 	 6.088212145642841
7ejx 	 7f8v 	 22.241994323514888
6k42 	 7v69 	 6.090303661021269
6nbf 	 7vuh 	 8.663287946918032
7f8w 	 7td4 	 11.392631789894544
7cmv 	 7na7 	 6.167492537998867
7cx2 	 7wuq 	 7.192862017124743
6qno 	 7v69 	 5.712402418103705
6lfo 	 6xbm 	 12.421138823398557
7euo 	 7piu 	 4.459164043924689
7ej8 	 7x9c 	 4.71851968659336
7dh5 	 7sbf 	 4.038166417274001
7euo 	 7ezh 	 2.6887685694541723
6os9 	 7ezm 	 5.6036703766851055
7cmv 	 7wvx 	 3.558105232735848
6wzg 	 7tuz 	 15.368609612523976
7sqo 	 7wuq 	 9.034878409154173
6oik 	 7v69 	 1.2688412699437055
6p9x 	 7jjo 	 65.4570510187186
6wzg 	 6xbm 	 18.611119241032636
7evw 	 7exd 	 13.024823555266817
7dfl 	 7ejx 	 19.955011702397574
7ezh 	 7t10 	 6.009532486296116
6g79 	 7f16 	 7.577967107700305
7ew3 	 7tuz 	 10.66852929488877
7d68 	 7exd 	 7.481842229278018
6pb1 	 7tyf 	 4.679220359420967
7cmv 	 7vh0 	 5.349720891562618
6wpw 	 7wu5 	 2.676631534779215
6kpf 	 6lfo 	 1.9607116542144136
6oya 	 7cfn 	 8.191236259197574
6nbf 	 7dw9 	 11.428860849419486
7dw9 	 7piu 	 7.455708458222104
7dty 	 7f1s 	 9.674820517942344
7euo 	 7tuz 	 11.665987277155429
3sn6 	 7exd 	 4.79032351627243
7d77 	 7s8m 	 8.270276594708324
6oik 	 7ew1 	 3.984424019306304
6kpf 	 6wwz 	 3.056024238784706
7d68 	 7f8v 	 11.5513985158266
7eb2 	 7f1s 	 16.381772138742235
6kpf 	 6lml 	 2.462761319648052
7dw9 	 7sbf 	 5.222405598624559
7ld3 	 7vgx 	 6.11745114448297
6gdg 	 7jvp 	 2.7077931131060757
6pb1 	 7dw9 	 10.78875560667259
7f1s 	 7p02 	 7.0936442328242535
7mts 	 7s8m 	 15.154812777885269
7dfl 	 7vug 	 6.13518723190377
7f4h 	 7vgx 	 6.467118870326124
7sbf 	 7sqo 	 3.7301335715721207
6fuf 	 7cz5 	 9.629961011787206
7ezh 	 7vh0 	 10.20074197789528
6fuf 	 7ezh 	 4.073059360511883
6k42 	 7vgy 	 9.972047022771374
6lml 	 7ejx 	 13.014731938538047
7cmv 	 7ezh 	 5.218266006263368
7ej8 	 7vh0 	 8.642137659771443
7p02 	 7vqx 	 11.506684876141826
6oya 	 7dw9 	 10.09368597062165
7e32 	 7w2z 	 4.541945789715347
6p9x 	 7cz5 	 70.0152232123949
7cz5 	 7ezm 	 9.391808740368063
6oij 	 7mts 	 13.021385127196993
6xbm 	 7tuz 	 6.868867658433316
6k41 	 7t6u 	 1.998126247190264
6oik 	 6qno 	 5.624134369479507
6kpf 	 6qno 	 4.073570347737456
6oij 	 6uva 	 11.518307415044333
6lfo 	 7f8v 	 6.073450058170039
6lml 	 7piu 	 6.233180602135382
6x18 	 7d7m 	 9.50390663651603
6oya 	 7e33 	 5.406618597441762
7dh5 	 7td4 	 10.92083878972849
6li3 	 6os9 	 10.4316253271552
7cmv 	 7wu5 	 5.220225745687394
7dfl 	 7t10 	 5.104030543996951
6fuf 	 7f16 	 9.878549736685725
7d77 	 7dw9 	 12.277272903242107
7ew1 	 7f8w 	 8.173609156695226
7td0 	 7x9b 	 5.099923100442334
6wzg 	 7cz5 	 1.1909903764345122
6qno 	 7cfn 	 7.9414133165583145
6qno 	 7mts 	 12.55864807873019
7t10 	 7vqx 	 10.167686580785848
6kpf 	 7f1s 	 4.452148406559217
6gdg 	 7evw 	 9.935839909818478
7td4 	 7tuz 	 4.976971925113363
6uva 	 7t6u 	 8.98253788081282
7ezh 	 7jvp 	 6.335551394392795
7f8v 	 7jvp 	 7.38488684605404
6p9x 	 7f4h 	 77.47339298346479
7ew1 	 7piu 	 7.9384888182980795
3sn6 	 7f4h 	 1.3717842697049538
7d68 	 7f16 	 2.689000467694885
6wwz 	 7vh0 	 6.234243811276352
7e32 	 7ew3 	 7.662700891572351
7s8m 	 7vgx 	 4.918384960085583
7jvp 	 7p02 	 7.575575828884445
7f8w 	 7p02 	 3.731411842079901
6uva 	 7e32 	 8.339404201434046
7mbx 	 7t10 	 4.920046278067671
6kpg 	 6lml 	 4.65129473734482
7cz5 	 7td4 	 11.307460638355677
6k41 	 7tyf 	 9.892053280232489
7e33 	 7euo 	 4.748503343990066
3sn6 	 6nbf 	 4.2192859634684625
7jjo 	 7sqo 	 47.64850172287881
6lml 	 7wuq 	 6.274167503419592
6lml 	 7exd 	 5.75784061064046
7e33 	 7ej8 	 2.7076739273050126
6vn7 	 7d77 	 2.8250907530784457
7cfn 	 7mbx 	 4.453838144448174
6lfo 	 7vkt 	 4.331094955989205
7e32 	 7wvx 	 1.8567572432834045
7f1s 	 7w2z 	 4.44250423891305
7sqo 	 7t6u 	 2.5587554064353992
6x18 	 7cz5 	 2.5229411970913547
6pb1 	 7eb2 	 19.48139219683961
7jvr 	 7vkt 	 3.5168081374636597
7euo 	 7td0 	 7.569773581656607
7ezh 	 7mbx 	 5.385844381118648
6lml 	 6oik 	 3.4561839010448265
6p9y 	 7mbx 	 6.853580671136051
7ld3 	 7t10 	 8.32875215873911
7f16 	 7td0 	 9.348300522354318
7cmv 	 7f4h 	 5.298129733667204
7ejx 	 7td0 	 18.882618237002383
6vn7 	 7jvp 	 4.703602862897201
6qno 	 7vgx 	 4.567920640733015
6uva 	 7mts 	 19.672046036308213
3sn6 	 7wu5 	 5.01973738362951
7f8w 	 7x9c 	 5.379972364944772
7d77 	 7mts 	 17.872093623997134
7cz5 	 7f16 	 1.658387384859677
7ezh 	 7t6u 	 2.366477526537748
6p9x 	 7jvr 	 77.6862785205365
7evw 	 7f1s 	 11.39720135121102
7cfn 	 7v69 	 8.424161589197038
6g79 	 6oya 	 4.711898309289297
6os9 	 6pb1 	 11.904343314813483
6pb1 	 7x9c 	 6.05838723582117
7exd 	 7sqo 	 6.705743122962823
6fuf 	 7sbf 	 6.315740464077986
7mts 	 7wvx 	 15.148952877767627
7f1s 	 7wuq 	 8.2218744336138
7ejx 	 7vgx 	 20.928776405262443
7tuz 	 7vgy 	 7.840380690509006
7dw9 	 7jvr 	 9.617081607451741
3sn6 	 6xbm 	 15.541329156951122
6li3 	 6p9y 	 5.26551488200881
6p9x 	 7euo 	 79.5561624647086
6kpf 	 7x9b 	 5.405245004750364
7sbf 	 7vl9 	 5.194986109560842
7dfl 	 7f16 	 8.422258073813774
7d77 	 7euo 	 8.55666580372573
6fuf 	 6kpf 	 4.066301362075422
6pb1 	 7ld3 	 10.578137993044157
6k42 	 7dw9 	 9.170048894652856
6kpf 	 7e9h 	 13.325612999241557
6gdg 	 7f4h 	 2.771190139118127
6wpw 	 7e32 	 8.105547543961062
7e9h 	 7ezh 	 11.709445225723249
7ew3 	 7td4 	 6.926957513085609
7e32 	 7v69 	 3.747763472116748
7f16 	 7tuz 	 15.020901477345813
6uva 	 7w2z 	 8.683836038119917
7e9h 	 7evw 	 9.025928062374128
7dh5 	 7f8w 	 5.88929314015552
7f4h 	 7jvp 	 1.3052444592376509
7mbx 	 7vqx 	 8.800026571830937
7t6u 	 7vuh 	 4.395806335077044
7e9h 	 7t6u 	 13.796186502367306
6wwz 	 7cz5 	 7.548508133625
7cfn 	 7dfl 	 5.682795649625218
7ej8 	 7ew3 	 8.006162403386416
6x18 	 7x9c 	 7.646746629339185
7ew3 	 7s8m 	 8.090578993036509
6wpw 	 7f8w 	 9.434224773533133
6pb1 	 7t10 	 8.68950493534655
6oik 	 7eb2 	 17.541116236580596
7ew3 	 7na7 	 10.085287210618235
7vl9 	 7wuq 	 7.936547103736749
7dty 	 7sqo 	 10.872923951744381
6wpw 	 7f4h 	 5.25457992871282
7d7m 	 7jvr 	 6.559572173988034
6os9 	 7td4 	 9.472616880168282
7f8w 	 7vkt 	 5.430196860267736
7e2y 	 7t6u 	 3.3844979055112887
7cfn 	 7d7m 	 5.418368956603477
7vgy 	 7x9c 	 6.915859746271074
7ejx 	 7ld3 	 22.036505890662724
7e32 	 7x9c 	 3.7479693455434107
6pb1 	 7x9b 	 10.210108374765188
6wpw 	 7f16 	 4.182769988733044
6uva 	 7x9b 	 10.942990995179192
6kpg 	 7s8m 	 6.9260633582300155
6wpw 	 6wwz 	 6.200861082817674
6oij 	 7f4h 	 7.938876281305898
7e33 	 7p02 	 8.831472844701414
7f16 	 7v69 	 7.640920026683087
7dw9 	 7vug 	 9.768390464914317
7jjo 	 7na7 	 47.50431936988779
3sn6 	 7td4 	 10.090541155718501
6kpf 	 6os9 	 7.780691263592963
7f16 	 7ld3 	 11.503284224953735
7jvp 	 7v69 	 5.341779696359235
6p9x 	 7cmv 	 76.99006068606808
6wpw 	 7dty 	 3.135268414647696
6kpg 	 7f4h 	 7.948183848083048
7ezm 	 7sqo 	 2.024279112631335
6lfo 	 6p9x 	 75.82390757202336
7piu 	 7t6u 	 4.736623818447337
7vgx 	 7x9b 	 5.5599027859050985
7ezh 	 7na7 	 4.10928461780975
6qno 	 7vqx 	 9.603464052616422
7p02 	 7wvx 	 6.897767042783094
7e33 	 7sqo 	 5.475656660400193
7f1s 	 7f4h 	 5.330986227043027
6oya 	 7exd 	 6.8897106924693094
7d68 	 7vqx 	 1.1331495946404924
6li3 	 7wu5 	 6.07534889413559
6oik 	 7piu 	 6.513370545167197
6x18 	 7d68 	 1.7498043051802188
6pb1 	 7vgy 	 9.08801111751348
6li3 	 7td0 	 7.876526513180335
6kpf 	 6xbm 	 12.223644394254894
7dh5 	 7vqx 	 7.022763525679598
7d77 	 7jvp 	 4.802783893448688
7e33 	 7td0 	 6.940816521966907
7e32 	 7t10 	 5.669091328006564
6uva 	 7d77 	 2.6724230942159397
7na7 	 7vuh 	 6.835018613836937
6kpf 	 7t6u 	 5.407735860091832
6pb1 	 7dfl 	 7.604160765670275
7piu 	 7tyf 	 7.789919973279839
7e9h 	 7f4h 	 15.421793207314337
7euo 	 7t6u 	 2.3772518138742997
7td4 	 7vug 	 8.72611094918313
7cx2 	 7vkt 	 6.980818691810312
6xbm 	 7dfl 	 15.02353676405931
7f16 	 7wvx 	 8.529792199249888
7f4h 	 7mbx 	 4.34014508477718
7cz5 	 7evw 	 11.669081703784856
7d68 	 7sqo 	 9.830381271438066
7s8m 	 7vh0 	 9.315339633163791
7d77 	 7f16 	 3.661076239299365
6nbf 	 7p02 	 10.068288382511417
7f1s 	 7mbx 	 6.129422460365031
6oij 	 7f16 	 11.338871259819438
6oij 	 7f8w 	 5.335314658147799
7f8v 	 7vgy 	 10.557869612257072
6nbf 	 7ezm 	 8.979310418335643
6k42 	 7ew3 	 9.150549055347604
6nbf 	 7vug 	 10.434274831263563
7cz5 	 7e9h 	 17.466385540305488
6kpg 	 7wuq 	 8.585472391818803
6oya 	 7x9b 	 3.4018587105627924
6nbf 	 7wuq 	 3.1527497666095354
6gdg 	 7piu 	 1.6936429002263826
3sn6 	 6vn7 	 4.4138823299840695
6vn7 	 7vgy 	 9.411186023200331
7vug 	 7wvx 	 2.5721109313544384
6uva 	 7sqo 	 9.562672333005953
7evw 	 7vkt 	 9.622345770242642
7ejx 	 7tyf 	 8.244489925472713
7d77 	 7dty 	 3.052296155063381
7exd 	 7vuh 	 7.56979729283998
3sn6 	 7d77 	 4.6250289595330205
7vuh 	 7wuq 	 8.754116611820777
7jvp 	 7wvx 	 4.9567475562189145
7dfl 	 7vuh 	 3.5939210594856195
7cx2 	 7s8m 	 8.558798558740428
7vgy 	 7w2z 	 4.576191544832334
6p9y 	 7wvx 	 7.043022230942054
7eb2 	 7sqo 	 13.572129531303021
7e2y 	 7f1s 	 3.2084705141803287
7exd 	 7f4h 	 4.586719521309164
7evw 	 7wvx 	 11.576708768409302
6oik 	 7wvx 	 3.967618433072198
6uva 	 7ezh 	 9.9300318705401
6kpg 	 7jvr 	 3.349587547001278
6vn7 	 7td4 	 11.019312408180198
7e33 	 7ejx 	 18.81929891244596
6g79 	 7euo 	 4.472724594637945
6k41 	 7wuq 	 9.420840378363625
7tyf 	 7vug 	 11.586466886678094
7jjo 	 7wu5 	 44.40623639781375
7f8v 	 7vqx 	 12.119691617908206
7d7m 	 7vl9 	 7.212148882789591
6lml 	 6qno 	 5.45803555233631
7ew3 	 7vug 	 8.45066838811427
7p02 	 7td4 	 12.598876730822958
7s8m 	 7wu5 	 8.529773170827902
6oij 	 7ew1 	 8.80493399762578
6k41 	 7w2z 	 5.546480010470297
7exd 	 7x9b 	 9.448745733408561
7jvp 	 7w2z 	 7.8353592148995865
7ld3 	 7w2z 	 2.011424291871304
6p9y 	 7euo 	 8.176077875197636
6lfo 	 7e32 	 3.945015287209854
7dty 	 7vug 	 12.065932603851824
7vuh 	 7wu5 	 8.380032508427592
7dw9 	 7e33 	 11.129341137640903
6k42 	 7cx2 	 9.061166438839402
7cz5 	 7jvr 	 8.791373024486635
7dw9 	 7eb2 	 14.392835151689319
6lfo 	 7dfl 	 7.068809277226323
7mbx 	 7vgx 	 5.266125460473894
7d77 	 7vh0 	 6.662759644797797
7dw9 	 7wuq 	 12.355932001589096
6wpw 	 6xbm 	 15.969268276814534
7cx2 	 7e2y 	 7.548834864686633
6lml 	 7e2y 	 5.270227289351344
7cfn 	 7euo 	 7.527030283972115
7dfl 	 7mbx 	 2.935015968377035
6wpw 	 7wq3 	 8.239191766226112
6k42 	 7vl9 	 4.068669277366381
7d7m 	 7e2y 	 7.517830006867193
6kpg 	 7jvp 	 7.522537510830494
7evw 	 7t6u 	 10.926237753269522
6pb1 	 6vn7 	 1.8790891012464461
6gdg 	 7cz5 	 6.791762924292313
7ew3 	 7jvr 	 6.453212855872216
6x18 	 7tuz 	 14.001963934824216
6p9x 	 7f1s 	 76.83255528046641
7cz5 	 7d68 	 1.669526458914776
7p02 	 7piu 	 6.398596517887876
6k41 	 6kpg 	 6.675909789386227
6lml 	 7d68 	 6.045907107883933
6os9 	 7e33 	 7.743829156827216
6vn7 	 7f1s 	 8.476897741493275
6g79 	 7ej8 	 2.5661960539168303
7wq3 	 7wvx 	 4.751141267908173
7cfn 	 7cmv 	 7.649599932235926
7e9h 	 7ej8 	 15.72244337545677
7piu 	 7vl9 	 4.605606147131365
7ezm 	 7mts 	 11.149368273812314
7vkt 	 7wu5 	 7.147504524473747
7d77 	 7vuh 	 8.747432400646336
6x18 	 7ej8 	 10.179749433987713
7sbf 	 7wq3 	 8.345791712717611
6nbf 	 7na7 	 12.101044849860418
6x18 	 7vl9 	 8.590890728041964
7dty 	 7ezm 	 10.82243095403796
6vn7 	 7jvr 	 8.726190842039259
6oik 	 6xbm 	 11.897876204964371
7euo 	 7f1s 	 3.3382808674027484
6kpf 	 6uva 	 5.922728259280132
6pb1 	 7w2z 	 9.615446271615001
6li3 	 7vl9 	 5.24648177522758
6oij 	 7ej8 	 5.189890001226075
6wpw 	 7td0 	 6.488707903656159
6k41 	 7dfl 	 5.866151482666689
6p9x 	 7tyf 	 68.0471386518471
7dfl 	 7exd 	 6.924407639041795
6os9 	 7na7 	 2.2669591054322975
6oya 	 7f4h 	 6.745559466701622
7f8w 	 7wq3 	 8.164537549310262
7d7m 	 7w2z 	 10.67379963055522
6vn7 	 7mts 	 18.665791615154454
6gdg 	 7vl9 	 3.8492630216945662
7jvp 	 7mbx 	 4.591024436891618
6oya 	 6vn7 	 9.059740061059056
6g79 	 7e2y 	 2.7929207333673585
7dh5 	 7eb2 	 17.250757540062363
6oya 	 7p02 	 6.21656535511798
7e9h 	 7tyf 	 19.27224112725683
7evw 	 7x9c 	 9.786073128986908
7jvp 	 7wuq 	 5.565631555497106
6lfo 	 7ej8 	 4.889039917741959
7jjo 	 7t6u 	 46.339923217419084
6wzg 	 7ejx 	 8.962598003783867
7vug 	 7wq3 	 4.646049101437248
6uva 	 7sbf 	 10.022755661907777
7f8w 	 7ld3 	 8.3474401540406
6nbf 	 6wwz 	 6.95253619281785
6nbf 	 6vn7 	 0.903102298672718
6x18 	 7exd 	 8.2316345411667
7dfl 	 7sqo 	 4.433052539776741
6vn7 	 6wpw 	 3.474219000506991
7ezh 	 7sqo 	 1.010030917962854
7f8w 	 7jvp 	 6.966886091249739
7ew1 	 7wuq 	 8.538157360494
7wu5 	 7wvx 	 7.586354232698437
7ezm 	 7vqx 	 10.411625461997902
7jjo 	 7jvr 	 46.58107447067524
7wq3 	 7wu5 	 7.873677324185721
6oij 	 7p02 	 5.625469092130044
6nbf 	 7tuz 	 14.130988633900037
6wzg 	 7vh0 	 10.114414861209934
6oik 	 6pb1 	 7.5840153761223625
6gdg 	 7sqo 	 3.9948692476712653
6fuf 	 7vgy 	 7.974779811199139
7dh5 	 7wuq 	 6.882675705171491
7ew3 	 7piu 	 7.197066493598712
6uva 	 7f8v 	 11.097423426767268
6kpf 	 6oya 	 3.520485805035685
6wpw 	 7eb2 	 20.02508138681616
7evw 	 7mts 	 7.888768976341931
7t6u 	 7tyf 	 10.071271670300742
7mbx 	 7vkt 	 5.036506269161745
7d77 	 7vgy 	 7.011468556933689
6uva 	 7wq3 	 8.95725332132319
7dty 	 7w2z 	 10.821596122383951
7d77 	 7tuz 	 12.81506890461743
6wpw 	 6x18 	 2.4951776349743753
7cfn 	 7tyf 	 7.711004223603395
6k42 	 6uva 	 10.209009508501593
6wzg 	 7ezh 	 9.723939921425169
7mts 	 7vh0 	 19.15537748753114
6g79 	 7vuh 	 6.331376765119743
6os9 	 7mbx 	 9.040884082715943
7ejx 	 7vgy 	 19.62727791465542
7wq3 	 7x9c 	 4.2784175069682355
6p9x 	 7wuq 	 70.53700844368994
6oij 	 6wpw 	 10.796425971862835
7f8v 	 7vuh 	 3.799683413042704
7dw9 	 7vh0 	 16.062372071069678
6p9x 	 6qno 	 77.26412582103605
7cmv 	 7piu 	 5.380499035856741
7ezm 	 7wuq 	 8.788756681922282
7d7m 	 7dty 	 9.95198819566149
7dh5 	 7vgx 	 5.354924177323006
7f4h 	 7vqx 	 5.2531844880629315
3sn6 	 7ezm 	 6.093252220290985
6wwz 	 7na7 	 7.677662064299403
7d7m 	 7f1s 	 7.554748930913821
7evw 	 7vgx 	 8.009020939758106
6nbf 	 7vkt 	 8.103994559994124
7ej8 	 7jjo 	 46.455224734066164
6oik 	 7ew3 	 5.643259490445627
6wpw 	 7ejx 	 10.20291383299858
6p9x 	 7e33 	 76.78934101500363
7dh5 	 7e2y 	 3.1370438125752695
7ld3 	 7x9b 	 4.65071210008024
7d7m 	 7ej8 	 8.8323221135681
7f8w 	 7s8m 	 6.358236046087485
6x18 	 7wu5 	 3.5438286778245915
7p02 	 7x9c 	 6.39110679865659
3sn6 	 7e32 	 5.478930834331116
6pb1 	 7exd 	 7.159206464139762
6vn7 	 7v69 	 7.528721708993493
7ejx 	 7vkt 	 19.9962067122143
6p9x 	 7e2y 	 78.4071475506987
7vqx 	 7wvx 	 9.620991336756243
7f8v 	 7tyf 	 12.222689915195462
7e9h 	 7jvr 	 12.506931382635537
6k41 	 7cz5 	 9.541746435521429
6fuf 	 6p9y 	 7.779175483214146
6lml 	 6wzg 	 6.825919676814043
6li3 	 7f1s 	 5.871514854464555
7wq3 	 7x9b 	 4.808845145762445
7exd 	 7s8m 	 3.875152672388631
7cx2 	 7tuz 	 12.828616254352873
6g79 	 7ew3 	 6.443866525511768
6lfo 	 7vh0 	 5.503600368458573
7cx2 	 7e32 	 8.655728458913297
7f1s 	 7wvx 	 1.0873610263595475
7ezh 	 7vuh 	 3.1500185760183554
6oik 	 7w2z 	 2.4631252676192443
6oik 	 7jvp 	 5.741028479653763
6nbf 	 7cx2 	 6.934818415254021
7dw9 	 7ew1 	 12.892912079658648
7na7 	 7td4 	 8.865268366924523
7jvp 	 7s8m 	 5.360598827037225
7cmv 	 7vl9 	 1.948440185842323
6p9y 	 7wq3 	 8.607227397433924
7sqo 	 7vl9 	 3.473409736168841
6gdg 	 7exd 	 4.847970061861266
7d7m 	 7e32 	 8.313983666064956
7dfl 	 7ezh 	 4.644445550929602
